"transe_date","code","CommodityId","CommodityName","DistrictName","DistrictCode","Stock","CommodityStock","TotalStock"
"20160101","Region Name: Uttar Pradesh","01","Wheat(Including URS)","AGRA","NH12","1307273.036","16894049.17510","16894049.1751"
"20160101","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BAREILLY","NH13","1911505.22076","16894049.17510","16894049.1751"
"20160101","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BULANDSHAHAR","NH14","647694.56109","16894049.17510","16894049.1751"
"20160101","Region Name: Uttar Pradesh","01","Wheat(Including URS)","FAIZABAD","NH15","593381.56389","16894049.17510","16894049.1751"
"20160101","Region Name: Uttar Pradesh","01","Wheat(Including URS)","GORAKHPUR","NH16","1426425.07914","16894049.17510","16894049.1751"
"20160101","Region Name: Uttar Pradesh","01","Wheat(Including URS)","HAPUR","NH17","365384.93","16894049.17510","16894049.1751"
"20160101","Region Name: Uttar Pradesh","01","Wheat(Including URS)","JHANSI","NH19","770976.96734","16894049.17510","16894049.1751"
"20160101","Region Name: Uttar Pradesh","01","Wheat(Including URS)","KANPUR","NH20","1334919.80743","16894049.17510","16894049.1751"
"20160101","Region Name: Uttar Pradesh","01","Wheat(Including URS)","LUCKNOW","NH21","557081.62993","16894049.17510","16894049.1751"
"20160101","Region Name: Uttar Pradesh","01","Wheat(Including URS)","MORADABAD","NH22","1148569.647","16894049.17510","16894049.1751"
"20160101","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SAHARANPUR","NH23","520024.85565","16894049.17510","16894049.1751"
"20160101","Region Name: Uttar Pradesh","01","Wheat(Including URS)","VARANASI","NH24","369546.59497","16894049.17510","16894049.1751"
"20160101","Region Name: Uttar Pradesh","01","Wheat(Including URS)","ALLAHBAD","NH26","694415.16017","16894049.17510","16894049.1751"
"20160101","Region Name: Uttar Pradesh","01","Wheat(Including URS)","AZAMGARH","NH27","841637.0731","16894049.17510","16894049.1751"
"20160101","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BANDA","NH28","373286.00694","16894049.17510","16894049.1751"
"20160101","Region Name: Uttar Pradesh","01","Wheat(Including URS)","GONDA","NH30","612021.51857","16894049.17510","16894049.1751"
"20160101","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SHAHJAHANPUR","NH31","820085.86503","16894049.17510","16894049.1751"
"20160101","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SITAPUR","NH32","1555402.03226","16894049.17510","16894049.1751"
"20160101","Region Name: Uttar Pradesh","01","Wheat(Including URS)","ALIGARH","NH34","1044417.62583","16894049.17510","16894049.1751"
"20160102","Region Name: Uttar Pradesh","01","Wheat(Including URS)","AGRA","NH12","1307273.036","16863587.61309","16863587.61309"
"20160102","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BAREILLY","NH13","1911505.22076","16863587.61309","16863587.61309"
"20160102","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BULANDSHAHAR","NH14","637671.06609","16863587.61309","16863587.61309"
"20160102","Region Name: Uttar Pradesh","01","Wheat(Including URS)","FAIZABAD","NH15","592409.61618","16863587.61309","16863587.61309"
"20160102","Region Name: Uttar Pradesh","01","Wheat(Including URS)","GORAKHPUR","NH16","1423445.44664","16863587.61309","16863587.61309"
"20160102","Region Name: Uttar Pradesh","01","Wheat(Including URS)","HAPUR","NH17","360164.43","16863587.61309","16863587.61309"
"20160102","Region Name: Uttar Pradesh","01","Wheat(Including URS)","JHANSI","NH19","769828.99534","16863587.61309","16863587.61309"
"20160102","Region Name: Uttar Pradesh","01","Wheat(Including URS)","KANPUR","NH20","1340058.90353","16863587.61309","16863587.61309"
"20160102","Region Name: Uttar Pradesh","01","Wheat(Including URS)","LUCKNOW","NH21","552355.97173","16863587.61309","16863587.61309"
"20160102","Region Name: Uttar Pradesh","01","Wheat(Including URS)","MORADABAD","NH22","1135132.712","16863587.61309","16863587.61309"
"20160102","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SAHARANPUR","NH23","520024.85565","16863587.61309","16863587.61309"
"20160102","Region Name: Uttar Pradesh","01","Wheat(Including URS)","VARANASI","NH24","375154.34057","16863587.61309","16863587.61309"
"20160102","Region Name: Uttar Pradesh","01","Wheat(Including URS)","ALLAHBAD","NH26","696652.86177","16863587.61309","16863587.61309"
"20160102","Region Name: Uttar Pradesh","01","Wheat(Including URS)","AZAMGARH","NH27","831623.7044","16863587.61309","16863587.61309"
"20160102","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BANDA","NH28","373286.00694","16863587.61309","16863587.61309"
"20160102","Region Name: Uttar Pradesh","01","Wheat(Including URS)","GONDA","NH30","612021.51857","16863587.61309","16863587.61309"
"20160102","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SHAHJAHANPUR","NH31","820085.86503","16863587.61309","16863587.61309"
"20160102","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SITAPUR","NH32","1555402.03226","16863587.61309","16863587.61309"
"20160102","Region Name: Uttar Pradesh","01","Wheat(Including URS)","ALIGARH","NH34","1049491.02963","16863587.61309","16863587.61309"
"20160103","Region Name: Uttar Pradesh","01","Wheat(Including URS)","AGRA","NH12","1307273.036","16881158.17589","16881158.17589"
"20160103","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BAREILLY","NH13","1911505.22076","16881158.17589","16881158.17589"
"20160103","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BULANDSHAHAR","NH14","637671.06609","16881158.17589","16881158.17589"
"20160103","Region Name: Uttar Pradesh","01","Wheat(Including URS)","FAIZABAD","NH15","595756.14538","16881158.17589","16881158.17589"
"20160103","Region Name: Uttar Pradesh","01","Wheat(Including URS)","GORAKHPUR","NH16","1423445.44664","16881158.17589","16881158.17589"
"20160103","Region Name: Uttar Pradesh","01","Wheat(Including URS)","HAPUR","NH17","360164.43","16881158.17589","16881158.17589"
"20160103","Region Name: Uttar Pradesh","01","Wheat(Including URS)","JHANSI","NH19","769828.99534","16881158.17589","16881158.17589"
"20160103","Region Name: Uttar Pradesh","01","Wheat(Including URS)","KANPUR","NH20","1377670.86063","16881158.17589","16881158.17589"
"20160103","Region Name: Uttar Pradesh","01","Wheat(Including URS)","LUCKNOW","NH21","552355.97173","16881158.17589","16881158.17589"
"20160103","Region Name: Uttar Pradesh","01","Wheat(Including URS)","MORADABAD","NH22","1123205.122","16881158.17589","16881158.17589"
"20160103","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SAHARANPUR","NH23","514958.88565","16881158.17589","16881158.17589"
"20160103","Region Name: Uttar Pradesh","01","Wheat(Including URS)","VARANASI","NH24","368759.97707","16881158.17589","16881158.17589"
"20160103","Region Name: Uttar Pradesh","01","Wheat(Including URS)","ALLAHBAD","NH26","696652.86177","16881158.17589","16881158.17589"
"20160103","Region Name: Uttar Pradesh","01","Wheat(Including URS)","AZAMGARH","NH27","831623.7044","16881158.17589","16881158.17589"
"20160103","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BANDA","NH28","373286.00694","16881158.17589","16881158.17589"
"20160103","Region Name: Uttar Pradesh","01","Wheat(Including URS)","GONDA","NH30","612021.51857","16881158.17589","16881158.17589"
"20160103","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SHAHJAHANPUR","NH31","820085.86503","16881158.17589","16881158.17589"
"20160103","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SITAPUR","NH32","1555402.03226","16881158.17589","16881158.17589"
"20160103","Region Name: Uttar Pradesh","01","Wheat(Including URS)","ALIGARH","NH34","1049491.02963","16881158.17589","16881158.17589"
"20160104","Region Name: Uttar Pradesh","01","Wheat(Including URS)","AGRA","NH12","1307273.036","16955556.40440","16955556.4044"
"20160104","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BAREILLY","NH13","1911505.22076","16955556.40440","16955556.4044"
"20160104","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BULANDSHAHAR","NH14","626620.49629","16955556.40440","16955556.4044"
"20160104","Region Name: Uttar Pradesh","01","Wheat(Including URS)","FAIZABAD","NH15","598101.74805","16955556.40440","16955556.4044"
"20160104","Region Name: Uttar Pradesh","01","Wheat(Including URS)","GORAKHPUR","NH16","1440154.83879","16955556.40440","16955556.4044"
"20160104","Region Name: Uttar Pradesh","01","Wheat(Including URS)","HAPUR","NH17","346461.86","16955556.40440","16955556.4044"
"20160104","Region Name: Uttar Pradesh","01","Wheat(Including URS)","JHANSI","NH19","767511.95134","16955556.40440","16955556.4044"
"20160104","Region Name: Uttar Pradesh","01","Wheat(Including URS)","KANPUR","NH20","1369971.19288","16955556.40440","16955556.4044"
"20160104","Region Name: Uttar Pradesh","01","Wheat(Including URS)","LUCKNOW","NH21","577776.22388","16955556.40440","16955556.4044"
"20160104","Region Name: Uttar Pradesh","01","Wheat(Including URS)","MORADABAD","NH22","1121385.742","16955556.40440","16955556.4044"
"20160104","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SAHARANPUR","NH23","518423.7014","16955556.40440","16955556.4044"
"20160104","Region Name: Uttar Pradesh","01","Wheat(Including URS)","VARANASI","NH24","356327.21206","16955556.40440","16955556.4044"
"20160104","Region Name: Uttar Pradesh","01","Wheat(Including URS)","ALLAHBAD","NH26","687365.54147","16955556.40440","16955556.4044"
"20160104","Region Name: Uttar Pradesh","01","Wheat(Including URS)","AZAMGARH","NH27","827419.3344","16955556.40440","16955556.4044"
"20160104","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BANDA","NH28","373286.00694","16955556.40440","16955556.4044"
"20160104","Region Name: Uttar Pradesh","01","Wheat(Including URS)","GONDA","NH30","614456.98357","16955556.40440","16955556.4044"
"20160104","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SHAHJAHANPUR","NH31","820085.86503","16955556.40440","16955556.4044"
"20160104","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SITAPUR","NH32","1555402.03226","16955556.40440","16955556.4044"
"20160104","Region Name: Uttar Pradesh","01","Wheat(Including URS)","ALIGARH","NH34","1136027.41728","16955556.40440","16955556.4044"
"20160105","Region Name: Uttar Pradesh","01","Wheat(Including URS)","AGRA","NH12","1307273.036","16911261.30029","16911261.30029"
"20160105","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BAREILLY","NH13","1911505.22076","16911261.30029","16911261.30029"
"20160105","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BULANDSHAHAR","NH14","626620.49629","16911261.30029","16911261.30029"
"20160105","Region Name: Uttar Pradesh","01","Wheat(Including URS)","FAIZABAD","NH15","589922.86759","16911261.30029","16911261.30029"
"20160105","Region Name: Uttar Pradesh","01","Wheat(Including URS)","GORAKHPUR","NH16","1426084.72079","16911261.30029","16911261.30029"
"20160105","Region Name: Uttar Pradesh","01","Wheat(Including URS)","HAPUR","NH17","330740.85","16911261.30029","16911261.30029"
"20160105","Region Name: Uttar Pradesh","01","Wheat(Including URS)","JHANSI","NH19","765274.21359","16911261.30029","16911261.30029"
"20160105","Region Name: Uttar Pradesh","01","Wheat(Including URS)","KANPUR","NH20","1358660.42838","16911261.30029","16911261.30029"
"20160105","Region Name: Uttar Pradesh","01","Wheat(Including URS)","LUCKNOW","NH21","566277.73578","16911261.30029","16911261.30029"
"20160105","Region Name: Uttar Pradesh","01","Wheat(Including URS)","MORADABAD","NH22","1113833.482","16911261.30029","16911261.30029"
"20160105","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SAHARANPUR","NH23","532405.69155","16911261.30029","16911261.30029"
"20160105","Region Name: Uttar Pradesh","01","Wheat(Including URS)","VARANASI","NH24","378785.21281","16911261.30029","16911261.30029"
"20160105","Region Name: Uttar Pradesh","01","Wheat(Including URS)","ALLAHBAD","NH26","678187.04452","16911261.30029","16911261.30029"
"20160105","Region Name: Uttar Pradesh","01","Wheat(Including URS)","AZAMGARH","NH27","823313.9144","16911261.30029","16911261.30029"
"20160105","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BANDA","NH28","373286.00694","16911261.30029","16911261.30029"
"20160105","Region Name: Uttar Pradesh","01","Wheat(Including URS)","GONDA","NH30","613501.64857","16911261.30029","16911261.30029"
"20160105","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SHAHJAHANPUR","NH31","817106.66503","16911261.30029","16911261.30029"
"20160105","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SITAPUR","NH32","1555402.03226","16911261.30029","16911261.30029"
"20160105","Region Name: Uttar Pradesh","01","Wheat(Including URS)","ALIGARH","NH34","1143080.03303","16911261.30029","16911261.30029"
"20160106","Region Name: Uttar Pradesh","01","Wheat(Including URS)","AGRA","NH12","1305143.09825","16807127.01377","16807127.01377"
"20160106","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BAREILLY","NH13","1911505.22076","16807127.01377","16807127.01377"
"20160106","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BULANDSHAHAR","NH14","621282.12529","16807127.01377","16807127.01377"
"20160106","Region Name: Uttar Pradesh","01","Wheat(Including URS)","FAIZABAD","NH15","581345.32854","16807127.01377","16807127.01377"
"20160106","Region Name: Uttar Pradesh","01","Wheat(Including URS)","GORAKHPUR","NH16","1407773.74464","16807127.01377","16807127.01377"
"20160106","Region Name: Uttar Pradesh","01","Wheat(Including URS)","HAPUR","NH17","315271.77","16807127.01377","16807127.01377"
"20160106","Region Name: Uttar Pradesh","01","Wheat(Including URS)","JHANSI","NH19","763230.84594","16807127.01377","16807127.01377"
"20160106","Region Name: Uttar Pradesh","01","Wheat(Including URS)","KANPUR","NH20","1342115.46213","16807127.01377","16807127.01377"
"20160106","Region Name: Uttar Pradesh","01","Wheat(Including URS)","LUCKNOW","NH21","550597.34913","16807127.01377","16807127.01377"
"20160106","Region Name: Uttar Pradesh","01","Wheat(Including URS)","MORADABAD","NH22","1104626.502","16807127.01377","16807127.01377"
"20160106","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SAHARANPUR","NH23","550452.5096","16807127.01377","16807127.01377"
"20160106","Region Name: Uttar Pradesh","01","Wheat(Including URS)","VARANASI","NH24","359484.55464","16807127.01377","16807127.01377"
"20160106","Region Name: Uttar Pradesh","01","Wheat(Including URS)","ALLAHBAD","NH26","695092.92387","16807127.01377","16807127.01377"
"20160106","Region Name: Uttar Pradesh","01","Wheat(Including URS)","AZAMGARH","NH27","819306.5144","16807127.01377","16807127.01377"
"20160106","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BANDA","NH28","373286.00694","16807127.01377","16807127.01377"
"20160106","Region Name: Uttar Pradesh","01","Wheat(Including URS)","GONDA","NH30","609885.32982","16807127.01377","16807127.01377"
"20160106","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SHAHJAHANPUR","NH31","815424.95503","16807127.01377","16807127.01377"
"20160106","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SITAPUR","NH32","1552637.33976","16807127.01377","16807127.01377"
"20160106","Region Name: Uttar Pradesh","01","Wheat(Including URS)","ALIGARH","NH34","1128665.43303","16807127.01377","16807127.01377"
"20160107","Region Name: Uttar Pradesh","01","Wheat(Including URS)","AGRA","NH12","1303035.694","16747022.58969","16747022.58969"
"20160107","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BAREILLY","NH13","1907456.66876","16747022.58969","16747022.58969"
"20160107","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BULANDSHAHAR","NH14","619340.86129","16747022.58969","16747022.58969"
"20160107","Region Name: Uttar Pradesh","01","Wheat(Including URS)","FAIZABAD","NH15","577076.49304","16747022.58969","16747022.58969"
"20160107","Region Name: Uttar Pradesh","01","Wheat(Including URS)","GORAKHPUR","NH16","1400131.36384","16747022.58969","16747022.58969"
"20160107","Region Name: Uttar Pradesh","01","Wheat(Including URS)","HAPUR","NH17","303107.27","16747022.58969","16747022.58969"
"20160107","Region Name: Uttar Pradesh","01","Wheat(Including URS)","JHANSI","NH19","759957.20484","16747022.58969","16747022.58969"
"20160107","Region Name: Uttar Pradesh","01","Wheat(Including URS)","KANPUR","NH20","1331758.10968","16747022.58969","16747022.58969"
"20160107","Region Name: Uttar Pradesh","01","Wheat(Including URS)","LUCKNOW","NH21","568667.87868","16747022.58969","16747022.58969"
"20160107","Region Name: Uttar Pradesh","01","Wheat(Including URS)","MORADABAD","NH22","1095592.402","16747022.58969","16747022.58969"
"20160107","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SAHARANPUR","NH23","551839.9711","16747022.58969","16747022.58969"
"20160107","Region Name: Uttar Pradesh","01","Wheat(Including URS)","VARANASI","NH24","373626.06969","16747022.58969","16747022.58969"
"20160107","Region Name: Uttar Pradesh","01","Wheat(Including URS)","ALLAHBAD","NH26","689323.35437","16747022.58969","16747022.58969"
"20160107","Region Name: Uttar Pradesh","01","Wheat(Including URS)","AZAMGARH","NH27","805439.53195","16747022.58969","16747022.58969"
"20160107","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BANDA","NH28","371719.43716","16747022.58969","16747022.58969"
"20160107","Region Name: Uttar Pradesh","01","Wheat(Including URS)","GONDA","NH30","624576.70637","16747022.58969","16747022.58969"
"20160107","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SHAHJAHANPUR","NH31","811708.58003","16747022.58969","16747022.58969"
"20160107","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SITAPUR","NH32","1539666.29891","16747022.58969","16747022.58969"
"20160107","Region Name: Uttar Pradesh","01","Wheat(Including URS)","ALIGARH","NH34","1112998.69398","16747022.58969","16747022.58969"
"20160108","Region Name: Uttar Pradesh","01","Wheat(Including URS)","AGRA","NH12","1300437.93975","16747246.79035","16747246.79035"
"20160108","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BAREILLY","NH13","1904465.69276","16747246.79035","16747246.79035"
"20160108","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BULANDSHAHAR","NH14","618225.93654","16747246.79035","16747246.79035"
"20160108","Region Name: Uttar Pradesh","01","Wheat(Including URS)","FAIZABAD","NH15","585025.19304","16747246.79035","16747246.79035"
"20160108","Region Name: Uttar Pradesh","01","Wheat(Including URS)","GORAKHPUR","NH16","1408408.02794","16747246.79035","16747246.79035"
"20160108","Region Name: Uttar Pradesh","01","Wheat(Including URS)","HAPUR","NH17","293379.97","16747246.79035","16747246.79035"
"20160108","Region Name: Uttar Pradesh","01","Wheat(Including URS)","JHANSI","NH19","755261.78884","16747246.79035","16747246.79035"
"20160108","Region Name: Uttar Pradesh","01","Wheat(Including URS)","KANPUR","NH20","1329844.57453","16747246.79035","16747246.79035"
"20160108","Region Name: Uttar Pradesh","01","Wheat(Including URS)","LUCKNOW","NH21","562133.29528","16747246.79035","16747246.79035"
"20160108","Region Name: Uttar Pradesh","01","Wheat(Including URS)","MORADABAD","NH22","1088008.847","16747246.79035","16747246.79035"
"20160108","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SAHARANPUR","NH23","545926.40585","16747246.79035","16747246.79035"
"20160108","Region Name: Uttar Pradesh","01","Wheat(Including URS)","VARANASI","NH24","371352.59319","16747246.79035","16747246.79035"
"20160108","Region Name: Uttar Pradesh","01","Wheat(Including URS)","ALLAHBAD","NH26","693382.51797","16747246.79035","16747246.79035"
"20160108","Region Name: Uttar Pradesh","01","Wheat(Including URS)","AZAMGARH","NH27","788741.7583","16747246.79035","16747246.79035"
"20160108","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BANDA","NH28","387962.24666","16747246.79035","16747246.79035"
"20160108","Region Name: Uttar Pradesh","01","Wheat(Including URS)","GONDA","NH30","648581.74553","16747246.79035","16747246.79035"
"20160108","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SHAHJAHANPUR","NH31","810469.43053","16747246.79035","16747246.79035"
"20160108","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SITAPUR","NH32","1524857.54201","16747246.79035","16747246.79035"
"20160108","Region Name: Uttar Pradesh","01","Wheat(Including URS)","ALIGARH","NH34","1130781.28463","16747246.79035","16747246.79035"
"20160109","Region Name: Uttar Pradesh","01","Wheat(Including URS)","AGRA","NH12","1300437.93975","16774570.96346","16774570.96346"
"20160109","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BAREILLY","NH13","1904465.69276","16774570.96346","16774570.96346"
"20160109","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BULANDSHAHAR","NH14","618225.93654","16774570.96346","16774570.96346"
"20160109","Region Name: Uttar Pradesh","01","Wheat(Including URS)","FAIZABAD","NH15","572359.80039","16774570.96346","16774570.96346"
"20160109","Region Name: Uttar Pradesh","01","Wheat(Including URS)","GORAKHPUR","NH16","1416677.02249","16774570.96346","16774570.96346"
"20160109","Region Name: Uttar Pradesh","01","Wheat(Including URS)","HAPUR","NH17","286170.01","16774570.96346","16774570.96346"
"20160109","Region Name: Uttar Pradesh","01","Wheat(Including URS)","JHANSI","NH19","752660.78084","16774570.96346","16774570.96346"
"20160109","Region Name: Uttar Pradesh","01","Wheat(Including URS)","KANPUR","NH20","1326414.62109","16774570.96346","16774570.96346"
"20160109","Region Name: Uttar Pradesh","01","Wheat(Including URS)","LUCKNOW","NH21","551352.08708","16774570.96346","16774570.96346"
"20160109","Region Name: Uttar Pradesh","01","Wheat(Including URS)","MORADABAD","NH22","1119333.477","16774570.96346","16774570.96346"
"20160109","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SAHARANPUR","NH23","540766.21685","16774570.96346","16774570.96346"
"20160109","Region Name: Uttar Pradesh","01","Wheat(Including URS)","VARANASI","NH24","394512.83679","16774570.96346","16774570.96346"
"20160109","Region Name: Uttar Pradesh","01","Wheat(Including URS)","ALLAHBAD","NH26","686075.54782","16774570.96346","16774570.96346"
"20160109","Region Name: Uttar Pradesh","01","Wheat(Including URS)","AZAMGARH","NH27","776898.1468","16774570.96346","16774570.96346"
"20160109","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BANDA","NH28","383822.72666","16774570.96346","16774570.96346"
"20160109","Region Name: Uttar Pradesh","01","Wheat(Including URS)","GONDA","NH30","647860.02153","16774570.96346","16774570.96346"
"20160109","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SHAHJAHANPUR","NH31","810469.43053","16774570.96346","16774570.96346"
"20160109","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SITAPUR","NH32","1524857.54201","16774570.96346","16774570.96346"
"20160109","Region Name: Uttar Pradesh","01","Wheat(Including URS)","ALIGARH","NH34","1161211.12653","16774570.96346","16774570.96346"
"20160110","Region Name: Uttar Pradesh","01","Wheat(Including URS)","AGRA","NH12","1300437.93975","16796578.90466","16796578.90466"
"20160110","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BAREILLY","NH13","1898093.03271","16796578.90466","16796578.90466"
"20160110","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BULANDSHAHAR","NH14","618225.93654","16796578.90466","16796578.90466"
"20160110","Region Name: Uttar Pradesh","01","Wheat(Including URS)","FAIZABAD","NH15","567532.02399","16796578.90466","16796578.90466"
"20160110","Region Name: Uttar Pradesh","01","Wheat(Including URS)","GORAKHPUR","NH16","1404534.42984","16796578.90466","16796578.90466"
"20160110","Region Name: Uttar Pradesh","01","Wheat(Including URS)","HAPUR","NH17","286170.01","16796578.90466","16796578.90466"
"20160110","Region Name: Uttar Pradesh","01","Wheat(Including URS)","JHANSI","NH19","752660.78084","16796578.90466","16796578.90466"
"20160110","Region Name: Uttar Pradesh","01","Wheat(Including URS)","KANPUR","NH20","1326414.62109","16796578.90466","16796578.90466"
"20160110","Region Name: Uttar Pradesh","01","Wheat(Including URS)","LUCKNOW","NH21","571711.45678","16796578.90466","16796578.90466"
"20160110","Region Name: Uttar Pradesh","01","Wheat(Including URS)","MORADABAD","NH22","1145619.267","16796578.90466","16796578.90466"
"20160110","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SAHARANPUR","NH23","540766.21685","16796578.90466","16796578.90466"
"20160110","Region Name: Uttar Pradesh","01","Wheat(Including URS)","VARANASI","NH24","389604.63629","16796578.90466","16796578.90466"
"20160110","Region Name: Uttar Pradesh","01","Wheat(Including URS)","ALLAHBAD","NH26","683264.66242","16796578.90466","16796578.90466"
"20160110","Region Name: Uttar Pradesh","01","Wheat(Including URS)","AZAMGARH","NH27","776898.1468","16796578.90466","16796578.90466"
"20160110","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BANDA","NH28","397786.00916","16796578.90466","16796578.90466"
"20160110","Region Name: Uttar Pradesh","01","Wheat(Including URS)","GONDA","NH30","647860.02153","16796578.90466","16796578.90466"
"20160110","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SHAHJAHANPUR","NH31","802931.04453","16796578.90466","16796578.90466"
"20160110","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SITAPUR","NH32","1524857.54201","16796578.90466","16796578.90466"
"20160110","Region Name: Uttar Pradesh","01","Wheat(Including URS)","ALIGARH","NH34","1161211.12653","16796578.90466","16796578.90466"
"20160111","Region Name: Uttar Pradesh","01","Wheat(Including URS)","AGRA","NH12","1296963.85575","16722316.85986","16722316.85986"
"20160111","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BAREILLY","NH13","1893280.37171","16722316.85986","16722316.85986"
"20160111","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BULANDSHAHAR","NH14","613861.08654","16722316.85986","16722316.85986"
"20160111","Region Name: Uttar Pradesh","01","Wheat(Including URS)","FAIZABAD","NH15","557563.04639","16722316.85986","16722316.85986"
"20160111","Region Name: Uttar Pradesh","01","Wheat(Including URS)","GORAKHPUR","NH16","1402256.67249","16722316.85986","16722316.85986"
"20160111","Region Name: Uttar Pradesh","01","Wheat(Including URS)","HAPUR","NH17","308091.6","16722316.85986","16722316.85986"
"20160111","Region Name: Uttar Pradesh","01","Wheat(Including URS)","JHANSI","NH19","735710.72964","16722316.85986","16722316.85986"
"20160111","Region Name: Uttar Pradesh","01","Wheat(Including URS)","KANPUR","NH20","1319257.27719","16722316.85986","16722316.85986"
"20160111","Region Name: Uttar Pradesh","01","Wheat(Including URS)","LUCKNOW","NH21","588878.28303","16722316.85986","16722316.85986"
"20160111","Region Name: Uttar Pradesh","01","Wheat(Including URS)","MORADABAD","NH22","1128515.552","16722316.85986","16722316.85986"
"20160111","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SAHARANPUR","NH23","542101.735","16722316.85986","16722316.85986"
"20160111","Region Name: Uttar Pradesh","01","Wheat(Including URS)","VARANASI","NH24","384511.38279","16722316.85986","16722316.85986"
"20160111","Region Name: Uttar Pradesh","01","Wheat(Including URS)","ALLAHBAD","NH26","684178.27882","16722316.85986","16722316.85986"
"20160111","Region Name: Uttar Pradesh","01","Wheat(Including URS)","AZAMGARH","NH27","773998.9503","16722316.85986","16722316.85986"
"20160111","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BANDA","NH28","395910.84766","16722316.85986","16722316.85986"
"20160111","Region Name: Uttar Pradesh","01","Wheat(Including URS)","GONDA","NH30","643802.69278","16722316.85986","16722316.85986"
"20160111","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SHAHJAHANPUR","NH31","801230.20803","16722316.85986","16722316.85986"
"20160111","Region Name: Uttar Pradesh","01","Wheat(Including URS)","SITAPUR","NH32","1512275.18396","16722316.85986","16722316.85986"
"20160111","Region Name: Uttar Pradesh","01","Wheat(Including URS)","ALIGARH","NH34","1139929.10578","16722316.85986","16722316.85986"
"20160112","Region Name: Uttar Pradesh","01","Wheat(Including URS)","AGRA","NH12","1322257.1676","16667568.99646","16667568.99646"
"20160112","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BAREILLY","NH13","1896543.50656","16667568.99646","16667568.99646"
"20160112","Region Name: Uttar Pradesh","01","Wheat(Including URS)","BULANDSHAHAR","NH14","609368.41064","16667568.99646","16667568.99646"
