"transe_date","code","CommodityId","CommodityName","DistrictName","DistrictCode","Stock","CommodityStock","TotalStock"
"20160903","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","350306.91971","783637.04047","783637.04047"
"20160903","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","144347.85115","783637.04047","783637.04047"
"20160903","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","256484.46961","783637.04047","783637.04047"
"20160903","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","32497.8","783637.04047","783637.04047"
"20160904","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","385085.93181","827829.82507","827829.82507"
"20160904","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","144347.85115","827829.82507","827829.82507"
"20160904","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","265898.24211","827829.82507","827829.82507"
"20160904","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","32497.8","827829.82507","827829.82507"
"20160905","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","375992.31038","823969.61989","823969.61989"
"20160905","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","143017.10565","823969.61989","823969.61989"
"20160905","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","272462.40386","823969.61989","823969.61989"
"20160905","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","32497.8","823969.61989","823969.61989"
"20160906","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","365513.56815","803034.46766","803034.46766"
"20160906","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","137550.33665","803034.46766","803034.46766"
"20160906","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","267472.76286","803034.46766","803034.46766"
"20160906","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","32497.8","803034.46766","803034.46766"
"20160907","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","347935.2282","767658.87448","767658.87448"
"20160907","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","133435.31535","767658.87448","767658.87448"
"20160907","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","257587.25093","767658.87448","767658.87448"
"20160907","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","28701.08","767658.87448","767658.87448"
"20160908","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","337956.3513","751024.14128","751024.14128"
"20160908","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","131308.1576","751024.14128","751024.14128"
"20160908","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","253058.55238","751024.14128","751024.14128"
"20160908","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","28701.08","751024.14128","751024.14128"
"20160909","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","327319.69552","730214.26369","730214.26369"
"20160909","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","125633.83575","730214.26369","730214.26369"
"20160909","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","248559.65242","730214.26369","730214.26369"
"20160909","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","28701.08","730214.26369","730214.26369"
"20160910","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","327319.69552","730214.26369","730214.26369"
"20160910","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","125633.83575","730214.26369","730214.26369"
"20160910","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","248559.65242","730214.26369","730214.26369"
"20160910","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","28701.08","730214.26369","730214.26369"
"20160911","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","327319.69552","730214.26369","730214.26369"
"20160911","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","125633.83575","730214.26369","730214.26369"
"20160911","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","248559.65242","730214.26369","730214.26369"
"20160911","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","28701.08","730214.26369","730214.26369"
"20160912","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","314846.6623","702943.96732","702943.96732"
"20160912","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","118963.4986","702943.96732","702943.96732"
"20160912","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","240830.13642","702943.96732","702943.96732"
"20160912","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","28303.67","702943.96732","702943.96732"
"20160913","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","314846.6623","702943.96732","702943.96732"
"20160913","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","118963.4986","702943.96732","702943.96732"
"20160913","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","240830.13642","702943.96732","702943.96732"
"20160913","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","28303.67","702943.96732","702943.96732"
"20160914","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","305718.2668","681190.98181","681190.98181"
"20160914","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","111738.6557","681190.98181","681190.98181"
"20160914","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","235609.02931","681190.98181","681190.98181"
"20160914","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","28125.03","681190.98181","681190.98181"
"20160915","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","295445.32605","662576.68578","662576.68578"
"20160915","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","106516.3888","662576.68578","662576.68578"
"20160915","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","232666.95093","662576.68578","662576.68578"
"20160915","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","27948.02","662576.68578","662576.68578"
"20160916","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","285270.00398","633762.70450","633762.7045"
"20160916","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","103004.8778","633762.70450","633762.7045"
"20160916","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","220733.57272","633762.70450","633762.7045"
"20160916","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","24754.25","633762.70450","633762.7045"
"20160917","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","278259.88212","613487.42099","613487.42099"
"20160917","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","100511.13265","613487.42099","613487.42099"
"20160917","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","210182.91622","613487.42099","613487.42099"
"20160917","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","24533.49","613487.42099","613487.42099"
"20160918","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","278259.88212","613487.42099","613487.42099"
"20160918","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","100511.13265","613487.42099","613487.42099"
"20160918","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","210182.91622","613487.42099","613487.42099"
"20160918","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","24533.49","613487.42099","613487.42099"
"20160919","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","260909.52512","569628.83244","569628.83244"
"20160919","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","85099.16305","569628.83244","569628.83244"
"20160919","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","199086.65427","569628.83244","569628.83244"
"20160919","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","24533.49","569628.83244","569628.83244"
"20160920","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","238086.97256","530799.07871","530799.07871"
"20160920","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","75939.82625","530799.07871","530799.07871"
"20160920","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","195307.2599","530799.07871","530799.07871"
"20160920","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","21465.02","530799.07871","530799.07871"
"20160921","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","215787.21267","550575.27265","550575.27265"
"20160921","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","101280.34505","550575.27265","550575.27265"
"20160921","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","215331.31493","550575.27265","550575.27265"
"20160921","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","18176.4","550575.27265","550575.27265"
"20160922","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","202566.10177","512296.50275","512296.50275"
"20160922","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","91907.98105","512296.50275","512296.50275"
"20160922","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","202130.04993","512296.50275","512296.50275"
"20160922","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","15692.37","512296.50275","512296.50275"
"20160923","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","216013.73027","519505.36590","519505.3659"
"20160923","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","101920.7507","519505.36590","519505.3659"
"20160923","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","187414.34493","519505.36590","519505.3659"
"20160923","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","14156.54","519505.36590","519505.3659"
"20160924","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","226519.58986","532007.30859","532007.30859"
"20160924","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","87674.5952","532007.30859","532007.30859"
"20160924","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","205282.34353","532007.30859","532007.30859"
"20160924","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","12530.78","532007.30859","532007.30859"
"20160925","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","250011.51436","607379.71784","607379.71784"
"20160925","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","123036.35885","607379.71784","607379.71784"
"20160925","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","221801.06463","607379.71784","607379.71784"
"20160925","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","12530.78","607379.71784","607379.71784"
"20160926","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","240951.59281","568113.94695","568113.94695"
"20160926","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","114101.428","568113.94695","568113.94695"
"20160926","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","203830.82614","568113.94695","568113.94695"
"20160926","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","9230.1","568113.94695","568113.94695"
"20160927","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","248959.82481","602354.56053","602354.56053"
"20160927","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","155881.10085","602354.56053","602354.56053"
"20160927","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","190194.76487","602354.56053","602354.56053"
"20160927","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","7318.87","602354.56053","602354.56053"
"20160928","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","254324.20042","613038.63429","613038.63429"
"20160928","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","163632.88015","613038.63429","613038.63429"
"20160928","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","189763.14372","613038.63429","613038.63429"
"20160928","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","5318.41","613038.63429","613038.63429"
"20160929","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","246131.0998","632338.64306","632338.64306"
"20160929","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","174513.42765","632338.64306","632338.64306"
"20160929","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","208230.07561","632338.64306","632338.64306"
"20160929","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","3464.04","632338.64306","632338.64306"
"20160930","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","210572.32581","611438.26621","611438.26621"
"20160930","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","162972.20705","611438.26621","611438.26621"
"20160930","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","199135.65335","611438.26621","611438.26621"
"20160930","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","38758.08","611438.26621","611438.26621"
"20161001","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","186892.26656","566914.07696","566914.07696"
"20161001","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","159279.34705","566914.07696","566914.07696"
"20161001","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","184581.02335","566914.07696","566914.07696"
"20161001","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","36161.44","566914.07696","566914.07696"
"20161002","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","195948.39481","602018.95971","602018.95971"
"20161002","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","185328.10155","602018.95971","602018.95971"
"20161002","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","184581.02335","602018.95971","602018.95971"
"20161002","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","36161.44","602018.95971","602018.95971"
"20161003","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","180905.12016","559709.48156","559709.48156"
"20161003","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","176479.0227","559709.48156","559709.48156"
"20161003","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","168517.0987","559709.48156","559709.48156"
"20161003","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","33808.24","559709.48156","559709.48156"
"20161004","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","174580.48462","508014.20985","508014.20985"
"20161004","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","156374.94585","508014.20985","508014.20985"
"20161004","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","144131.81938","508014.20985","508014.20985"
"20161004","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","32926.96","508014.20985","508014.20985"
"20161005","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","172948.60552","478503.73940","478503.7394"
"20161005","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","144373.94835","478503.73940","478503.7394"
"20161005","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","128958.49553","478503.73940","478503.7394"
"20161005","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","32222.69","478503.73940","478503.7394"
"20161006","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","154707.42376","426824.79705","426824.79705"
"20161006","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","131509.55505","426824.79705","426824.79705"
"20161006","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","110920.96824","426824.79705","426824.79705"
"20161006","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","29686.85","426824.79705","426824.79705"
"20161007","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","140153.52626","385289.14136","385289.14136"
"20161007","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","120134.9213","385289.14136","385289.14136"
"20161007","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","95313.8438","385289.14136","385289.14136"
"20161007","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","29686.85","385289.14136","385289.14136"
"20161008","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","137825.94676","382961.56186","382961.56186"
"20161008","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","120134.9213","382961.56186","382961.56186"
"20161008","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","95313.8438","382961.56186","382961.56186"
"20161008","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","29686.85","382961.56186","382961.56186"
"20161009","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","165271.92514","419263.30524","419263.30524"
"20161009","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","128990.6863","419263.30524","419263.30524"
"20161009","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","95313.8438","419263.30524","419263.30524"
"20161009","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","29686.85","419263.30524","419263.30524"
"20161010","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","183341.98341","461893.44976","461893.44976"
"20161010","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","154773.81455","461893.44976","461893.44976"
"20161010","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","94090.8018","461893.44976","461893.44976"
"20161010","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","29686.85","461893.44976","461893.44976"
"20161011","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","222633.42515","548460.87850","548460.8785"
"20161011","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","154773.81455","548460.87850","548460.8785"
"20161011","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","141366.7888","548460.87850","548460.8785"
"20161011","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","29686.85","548460.87850","548460.8785"
"20161012","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","222633.42515","612864.36660","612864.3666"
"20161012","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","190081.18155","612864.36660","612864.3666"
"20161012","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","170462.9099","612864.36660","612864.3666"
"20161012","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","29686.85","612864.36660","612864.3666"
"20161013","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","254943.08135","672767.51343","672767.51343"
"20161013","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","190081.18155","672767.51343","672767.51343"
"20161013","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","198056.40053","672767.51343","672767.51343"
"20161013","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","29686.85","672767.51343","672767.51343"
"20161014","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","250970.05356","665997.58264","665997.58264"
"20161014","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","190081.18155","665997.58264","665997.58264"
"20161014","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","196506.99753","665997.58264","665997.58264"
"20161014","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","28439.35","665997.58264","665997.58264"
"20161015","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","246515.55256","653455.61564","653455.61564"
"20161015","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","188769.23655","653455.61564","653455.61564"
"20161015","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","191139.44653","653455.61564","653455.61564"
"20161015","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","27031.38","653455.61564","653455.61564"
"20161016","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","246430.51706","653370.58014","653370.58014"
"20161016","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","188769.23655","653370.58014","653370.58014"
"20161016","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","191139.44653","653370.58014","653370.58014"
"20161016","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","27031.38","653370.58014","653370.58014"
"20161017","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","245056.22006","666438.43194","666438.43194"
"20161017","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","188016.19985","666438.43194","666438.43194"
"20161017","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","206334.63203","666438.43194","666438.43194"
"20161017","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","27031.38","666438.43194","666438.43194"
"20161018","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","243392.54311","679148.73029","679148.73029"
"20161018","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","187142.78555","679148.73029","679148.73029"
"20161018","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","221582.02163","679148.73029","679148.73029"
"20161018","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","27031.38","679148.73029","679148.73029"
"20161019","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","254745.79535","723946.27213","723946.27213"
"20161019","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","222460.31305","723946.27213","723946.27213"
"20161019","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","219885.64373","723946.27213","723946.27213"
"20161019","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","26854.52","723946.27213","723946.27213"
"20161020","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","282174.0029","773456.05808","773456.05808"
"20161020","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","248211.93505","773456.05808","773456.05808"
"20161020","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","217936.22013","773456.05808","773456.05808"
"20161020","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","25133.9","773456.05808","773456.05808"
"20161021","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","291623.46647","775910.80870","775910.8087"
"20161021","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","253166.21385","775910.80870","775910.8087"
"20161021","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","210155.51838","775910.80870","775910.8087"
"20161021","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","20965.61","775910.80870","775910.8087"
"20161022","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","301777.28392","810598.60190","810598.6019"
"20161022","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","283164.6636","810598.60190","810598.6019"
"20161022","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","209059.76438","810598.60190","810598.6019"
"20161022","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","16596.89","810598.60190","810598.6019"
"20161023","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","293494.81197","802316.12995","802316.12995"
"20161023","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","283164.6636","802316.12995","802316.12995"
"20161023","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","209059.76438","802316.12995","802316.12995"
"20161023","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","16596.89","802316.12995","802316.12995"
"20161024","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","301891.09252","787592.63941","787592.63941"
"20161024","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","257877.984","787592.63941","787592.63941"
"20161024","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","211226.67289","787592.63941","787592.63941"
"20161024","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","16596.89","787592.63941","787592.63941"
"20161025","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","285824.12569","783147.77313","783147.77313"
"20161025","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","231373.99665","783147.77313","783147.77313"
"20161025","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","250123.69079","783147.77313","783147.77313"
"20161025","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","15825.96","783147.77313","783147.77313"
"20161026","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","259473.89453","718289.39305","718289.39305"
"20161026","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","210798.1442","718289.39305","718289.39305"
"20161026","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","236600.11432","718289.39305","718289.39305"
"20161026","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","11417.24","718289.39305","718289.39305"
"20161027","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","260483.54069","675028.11263","675028.11263"
"20161027","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","191721.0391","675028.11263","675028.11263"
"20161027","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","214582.90284","675028.11263","675028.11263"
"20161027","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","8240.63","675028.11263","675028.11263"
"20161028","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","239582.35496","621236.05302","621236.05302"
"20161028","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","171402.757","621236.05302","621236.05302"
"20161028","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","202010.31106","621236.05302","621236.05302"
"20161028","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","8240.63","621236.05302","621236.05302"
"20161029","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","217942.04476","583345.54914","583345.54914"
"20161029","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","161119.9382","583345.54914","583345.54914"
"20161029","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","196042.93618","583345.54914","583345.54914"
"20161029","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","8240.63","583345.54914","583345.54914"
"20161030","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","217942.04476","583345.54914","583345.54914"
"20161030","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","161119.9382","583345.54914","583345.54914"
"20161030","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","196042.93618","583345.54914","583345.54914"
"20161030","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","8240.63","583345.54914","583345.54914"
"20161031","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","202064.88126","567030.29964","567030.29964"
"20161031","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","160873.8622","567030.29964","567030.29964"
"20161031","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","195850.92618","567030.29964","567030.29964"
"20161031","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","8240.63","567030.29964","567030.29964"
"20161101","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","202064.88126","567030.29964","567030.29964"
"20161101","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","160873.8622","567030.29964","567030.29964"
"20161101","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","195850.92618","567030.29964","567030.29964"
"20161101","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","8240.63","567030.29964","567030.29964"
"20161102","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","202064.88126","567030.29964","567030.29964"
"20161102","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","160873.8622","567030.29964","567030.29964"
"20161102","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","195850.92618","567030.29964","567030.29964"
"20161102","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","8240.63","567030.29964","567030.29964"
"20161103","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","202064.88126","565097.79779","565097.79779"
"20161103","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","159948.7972","565097.79779","565097.79779"
"20161103","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","194843.48933","565097.79779","565097.79779"
"20161103","Region Name: Gujarat","02","Rice-Raw","PO KANDLA","WB15","8240.63","565097.79779","565097.79779"
"20161104","Region Name: Gujarat","02","Rice-Raw","BARODA","WB12","236611.47326","595151.11929","595151.11929"
"20161104","Region Name: Gujarat","02","Rice-Raw","RAJKOT","WB13","159948.7972","595151.11929","595151.11929"
"20161104","Region Name: Gujarat","02","Rice-Raw","SABARMATI","WB14","190350.21883","595151.11929","595151.11929"
