"transe_date","code","CommodityId","CommodityName","DistrictName","DistrictCode","Stock","CommodityStock","TotalStock"
"20160101","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","522825.39005","1606970.03328","1606970.03328"
"20160101","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","347517.62294","1606970.03328","1606970.03328"
"20160101","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","257983.7278","1606970.03328","1606970.03328"
"20160101","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","308370","1606970.03328","1606970.03328"
"20160101","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","170273.29249","1606970.03328","1606970.03328"
"20160102","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","522825.39005","1606970.03328","1606970.03328"
"20160102","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","347517.62294","1606970.03328","1606970.03328"
"20160102","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","257983.7278","1606970.03328","1606970.03328"
"20160102","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","308370","1606970.03328","1606970.03328"
"20160102","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","170273.29249","1606970.03328","1606970.03328"
"20160103","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","522825.39005","1657870.56168","1657870.56168"
"20160103","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","373090.71574","1657870.56168","1657870.56168"
"20160103","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","257983.7278","1657870.56168","1657870.56168"
"20160103","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","308370","1657870.56168","1657870.56168"
"20160103","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","195600.72809","1657870.56168","1657870.56168"
"20160104","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","522794.3557","1634296.28095","1634296.28095"
"20160104","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","356302.18736","1634296.28095","1634296.28095"
"20160104","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","256188.7978","1634296.28095","1634296.28095"
"20160104","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","305050","1634296.28095","1634296.28095"
"20160104","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","193960.94009","1634296.28095","1634296.28095"
"20160105","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","522232.0657","1611750.17499","1611750.17499"
"20160105","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","345376.7048","1611750.17499","1611750.17499"
"20160105","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","255991.8778","1611750.17499","1611750.17499"
"20160105","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","299900","1611750.17499","1611750.17499"
"20160105","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","188249.52669","1611750.17499","1611750.17499"
"20160106","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","521583.7857","1590806.06422","1590806.06422"
"20160106","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","337171.78323","1590806.06422","1590806.06422"
"20160106","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","256518.3178","1590806.06422","1590806.06422"
"20160106","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","293550","1590806.06422","1590806.06422"
"20160106","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","181982.17749","1590806.06422","1590806.06422"
"20160107","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","521478.7857","1617769.67402","1617769.67402"
"20160107","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","330285.62413","1617769.67402","1617769.67402"
"20160107","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","255518.8278","1617769.67402","1617769.67402"
"20160107","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","285920","1617769.67402","1617769.67402"
"20160107","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","224566.43639","1617769.67402","1617769.67402"
"20160108","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","521453.7857","1596266.15222","1596266.15222"
"20160108","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","325170.11758","1596266.15222","1596266.15222"
"20160108","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","255446.9978","1596266.15222","1596266.15222"
"20160108","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","283390","1596266.15222","1596266.15222"
"20160108","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","210805.25114","1596266.15222","1596266.15222"
"20160109","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","521453.7857","1621409.64152","1621409.64152"
"20160109","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","358256.31758","1621409.64152","1621409.64152"
"20160109","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","255446.9978","1621409.64152","1621409.64152"
"20160109","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","282410","1621409.64152","1621409.64152"
"20160109","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","203842.54044","1621409.64152","1621409.64152"
"20160110","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","521453.7857","1621409.64152","1621409.64152"
"20160110","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","358256.31758","1621409.64152","1621409.64152"
"20160110","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","255446.9978","1621409.64152","1621409.64152"
"20160110","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","282410","1621409.64152","1621409.64152"
"20160110","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","203842.54044","1621409.64152","1621409.64152"
"20160111","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","521147.8023","1627794.41972","1627794.41972"
"20160111","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","357020.43758","1627794.41972","1627794.41972"
"20160111","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","255186.7978","1627794.41972","1627794.41972"
"20160111","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","298360","1627794.41972","1627794.41972"
"20160111","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","196079.38204","1627794.41972","1627794.41972"
"20160112","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","520752.80495","1645610.93442","1645610.93442"
"20160112","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","376893.33463","1645610.93442","1645610.93442"
"20160112","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","254915.3978","1645610.93442","1645610.93442"
"20160112","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","298360","1645610.93442","1645610.93442"
"20160112","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","194689.39704","1645610.93442","1645610.93442"
"20160113","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","517080.76505","1653497.44732","1653497.44732"
"20160113","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","375916.44213","1653497.44732","1653497.44732"
"20160113","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","254193.6878","1653497.44732","1653497.44732"
"20160113","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","314880","1653497.44732","1653497.44732"
"20160113","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","191426.55234","1653497.44732","1653497.44732"
"20160114","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","514847.21055","1666052.67172","1666052.67172"
"20160114","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","400843.27963","1666052.67172","1666052.67172"
"20160114","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","252206.6778","1666052.67172","1666052.67172"
"20160114","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","309320","1666052.67172","1666052.67172"
"20160114","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","188835.50374","1666052.67172","1666052.67172"
"20160115","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","514847.21055","1689001.43122","1689001.43122"
"20160115","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","423792.03913","1689001.43122","1689001.43122"
"20160115","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","252206.6778","1689001.43122","1689001.43122"
"20160115","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","309320","1689001.43122","1689001.43122"
"20160115","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","188835.50374","1689001.43122","1689001.43122"
"20160116","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","510959.34055","1692033.77412","1692033.77412"
"20160116","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","416633.22538","1692033.77412","1692033.77412"
"20160116","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","252815.4778","1692033.77412","1692033.77412"
"20160116","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","309320","1692033.77412","1692033.77412"
"20160116","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","202305.73039","1692033.77412","1692033.77412"
"20160117","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","510959.34055","1712094.96362","1712094.96362"
"20160117","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","415771.36538","1712094.96362","1712094.96362"
"20160117","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","252815.4778","1712094.96362","1712094.96362"
"20160117","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","304860","1712094.96362","1712094.96362"
"20160117","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","227688.77989","1712094.96362","1712094.96362"
"20160118","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","506279.82855","1693175.45432","1693175.45432"
"20160118","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","408230.19888","1693175.45432","1693175.45432"
"20160118","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","249841.7578","1693175.45432","1693175.45432"
"20160118","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","298540","1693175.45432","1693175.45432"
"20160118","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","230283.66909","1693175.45432","1693175.45432"
"20160119","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","500492.25685","1653197.28977","1653197.28977"
"20160119","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","393551.83663","1653197.28977","1653197.28977"
"20160119","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","248534.7778","1653197.28977","1653197.28977"
"20160119","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","284520","1653197.28977","1653197.28977"
"20160119","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","226098.41849","1653197.28977","1653197.28977"
"20160120","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","495434.6915","1623158.73602","1623158.73602"
"20160120","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","388214.62738","1623158.73602","1623158.73602"
"20160120","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","247364.0578","1623158.73602","1623158.73602"
"20160120","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","272540","1623158.73602","1623158.73602"
"20160120","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","219605.35934","1623158.73602","1623158.73602"
"20160121","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","488945.90335","1579368.46962","1579368.46962"
"20160121","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","371992.81218","1579368.46962","1579368.46962"
"20160121","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","243155.5678","1579368.46962","1579368.46962"
"20160121","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","261420","1579368.46962","1579368.46962"
"20160121","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","213854.18629","1579368.46962","1579368.46962"
"20160122","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","483149.34785","1572987.37227","1572987.37227"
"20160122","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","393547.83083","1572987.37227","1572987.37227"
"20160122","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","239424.9378","1572987.37227","1572987.37227"
"20160122","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","251450","1572987.37227","1572987.37227"
"20160122","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","205415.25579","1572987.37227","1572987.37227"
"20160123","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","478759.25485","1538818.60432","1538818.60432"
"20160123","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","383212.69633","1538818.60432","1538818.60432"
"20160123","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","231766.2488","1538818.60432","1538818.60432"
"20160123","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","248200","1538818.60432","1538818.60432"
"20160123","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","196880.40434","1538818.60432","1538818.60432"
"20160124","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","475108.05485","1556066.42207","1556066.42207"
"20160124","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","408507.71043","1556066.42207","1556066.42207"
"20160124","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","231766.2488","1556066.42207","1556066.42207"
"20160124","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","245440","1556066.42207","1556066.42207"
"20160124","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","195244.40799","1556066.42207","1556066.42207"
"20160125","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","468469.4579","1571595.85147","1571595.85147"
"20160125","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","421545.86993","1571595.85147","1571595.85147"
"20160125","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","229430.4488","1571595.85147","1571595.85147"
"20160125","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","264810","1571595.85147","1571595.85147"
"20160125","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","187340.07484","1571595.85147","1571595.85147"
"20160126","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","463197.5279","1565142.73147","1565142.73147"
"20160126","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","419145.15993","1565142.73147","1565142.73147"
"20160126","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","230889.9688","1565142.73147","1565142.73147"
"20160126","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","264570","1565142.73147","1565142.73147"
"20160126","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","187340.07484","1565142.73147","1565142.73147"
"20160127","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","457002.3629","1534465.96502","1534465.96502"
"20160127","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","412840.39878","1534465.96502","1534465.96502"
"20160127","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","226621.3048","1534465.96502","1534465.96502"
"20160127","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","258130","1534465.96502","1534465.96502"
"20160127","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","179871.89854","1534465.96502","1534465.96502"
"20160128","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","450901.11625","1494728.41607","1494728.41607"
"20160128","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","392340.07138","1494728.41607","1494728.41607"
"20160128","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","224453.0848","1494728.41607","1494728.41607"
"20160128","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","254190","1494728.41607","1494728.41607"
"20160128","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","172844.14364","1494728.41607","1494728.41607"
"20160129","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","441483.8342","1447409.06172","1447409.06172"
"20160129","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","359721.03653","1447409.06172","1447409.06172"
"20160129","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","224605.3848","1447409.06172","1447409.06172"
"20160129","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","249630","1447409.06172","1447409.06172"
"20160129","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","171968.80619","1447409.06172","1447409.06172"
"20160130","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","433896.4444","1402760.16879","1402760.16879"
"20160130","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","348793.24824","1402760.16879","1402760.16879"
"20160130","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","223998.5148","1402760.16879","1402760.16879"
"20160130","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","239260","1402760.16879","1402760.16879"
"20160130","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","156811.96135","1402760.16879","1402760.16879"
"20160131","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","432287.1044","1426235.82084","1426235.82084"
"20160131","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","342437.86729","1426235.82084","1426235.82084"
"20160131","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","250352.1448","1426235.82084","1426235.82084"
"20160131","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","232070","1426235.82084","1426235.82084"
"20160131","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","169088.70435","1426235.82084","1426235.82084"
"20160101","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","522825.39005","1606970.03328","1606970.03328"
"20160101","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","347517.62294","1606970.03328","1606970.03328"
"20160101","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","257983.7278","1606970.03328","1606970.03328"
"20160101","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","308370","1606970.03328","1606970.03328"
"20160101","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","170273.29249","1606970.03328","1606970.03328"
"20160102","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","522825.39005","1606970.03328","1606970.03328"
"20160102","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","347517.62294","1606970.03328","1606970.03328"
"20160102","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","257983.7278","1606970.03328","1606970.03328"
"20160102","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","308370","1606970.03328","1606970.03328"
"20160102","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","170273.29249","1606970.03328","1606970.03328"
"20160103","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","522825.39005","1657870.56168","1657870.56168"
"20160103","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","373090.71574","1657870.56168","1657870.56168"
"20160103","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","257983.7278","1657870.56168","1657870.56168"
"20160103","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","308370","1657870.56168","1657870.56168"
"20160103","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","195600.72809","1657870.56168","1657870.56168"
"20160104","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","522794.3557","1634296.28095","1634296.28095"
"20160104","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","356302.18736","1634296.28095","1634296.28095"
"20160104","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","256188.7978","1634296.28095","1634296.28095"
"20160104","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","305050","1634296.28095","1634296.28095"
"20160104","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","193960.94009","1634296.28095","1634296.28095"
"20160105","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","522232.0657","1611750.17499","1611750.17499"
"20160105","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","345376.7048","1611750.17499","1611750.17499"
"20160105","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","255991.8778","1611750.17499","1611750.17499"
"20160105","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","299900","1611750.17499","1611750.17499"
"20160105","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","188249.52669","1611750.17499","1611750.17499"
"20160106","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","521583.7857","1590806.06422","1590806.06422"
"20160106","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","337171.78323","1590806.06422","1590806.06422"
"20160106","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","256518.3178","1590806.06422","1590806.06422"
"20160106","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","293550","1590806.06422","1590806.06422"
"20160106","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","181982.17749","1590806.06422","1590806.06422"
"20160107","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","521478.7857","1617769.67402","1617769.67402"
"20160107","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","330285.62413","1617769.67402","1617769.67402"
"20160107","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","255518.8278","1617769.67402","1617769.67402"
"20160107","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","285920","1617769.67402","1617769.67402"
"20160107","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","224566.43639","1617769.67402","1617769.67402"
"20160108","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","521453.7857","1596266.15222","1596266.15222"
"20160108","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","325170.11758","1596266.15222","1596266.15222"
"20160108","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","255446.9978","1596266.15222","1596266.15222"
"20160108","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","283390","1596266.15222","1596266.15222"
"20160108","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","210805.25114","1596266.15222","1596266.15222"
"20160109","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","521453.7857","1621409.64152","1621409.64152"
"20160109","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","358256.31758","1621409.64152","1621409.64152"
"20160109","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","255446.9978","1621409.64152","1621409.64152"
"20160109","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","282410","1621409.64152","1621409.64152"
"20160109","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","203842.54044","1621409.64152","1621409.64152"
"20160110","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","521453.7857","1621409.64152","1621409.64152"
"20160110","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","358256.31758","1621409.64152","1621409.64152"
"20160110","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","255446.9978","1621409.64152","1621409.64152"
"20160110","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","282410","1621409.64152","1621409.64152"
"20160110","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","203842.54044","1621409.64152","1621409.64152"
"20160111","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","521147.8023","1627794.41972","1627794.41972"
"20160111","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","357020.43758","1627794.41972","1627794.41972"
"20160111","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","255186.7978","1627794.41972","1627794.41972"
"20160111","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","298360","1627794.41972","1627794.41972"
"20160111","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","196079.38204","1627794.41972","1627794.41972"
"20160112","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","520752.80495","1645610.93442","1645610.93442"
"20160112","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","376893.33463","1645610.93442","1645610.93442"
"20160112","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","254915.3978","1645610.93442","1645610.93442"
"20160112","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","298360","1645610.93442","1645610.93442"
"20160112","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","194689.39704","1645610.93442","1645610.93442"
"20160113","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","517080.76505","1653497.44732","1653497.44732"
"20160113","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","375916.44213","1653497.44732","1653497.44732"
"20160113","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","254193.6878","1653497.44732","1653497.44732"
"20160113","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","314880","1653497.44732","1653497.44732"
"20160113","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","191426.55234","1653497.44732","1653497.44732"
"20160114","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","514847.21055","1666052.67172","1666052.67172"
"20160114","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","400843.27963","1666052.67172","1666052.67172"
"20160114","Region Name: Karnataka","01","Wheat(Including URS)","MYSURU","SD15","252206.6778","1666052.67172","1666052.67172"
"20160114","Region Name: Karnataka","01","Wheat(Including URS)","RAICHUR","SD16","309320","1666052.67172","1666052.67172"
"20160114","Region Name: Karnataka","01","Wheat(Including URS)","SHIVAMOGGA","SD17","188835.50374","1666052.67172","1666052.67172"
"20160115","Region Name: Karnataka","01","Wheat(Including URS)","BENGALURU","SD12","514847.21055","1689001.43122","1689001.43122"
"20160115","Region Name: Karnataka","01","Wheat(Including URS)","HUBBALLI","SD13","423792.03913","1689001.43122","1689001.43122"
