"transe_date","code","CommodityId","CommodityName","DistrictName","DistrictCode","Stock","CommodityStock","TotalStock"
"20160306","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.887","5090.60145","5090.60145"
"20160307","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.57145","5090.57145"
"20160307","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.57145","5090.57145"
"20160307","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.887","5090.57145","5090.57145"
"20160308","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.57145","5090.57145"
"20160308","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.57145","5090.57145"
"20160308","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.887","5090.57145","5090.57145"
"20160309","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160309","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160309","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160310","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160310","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160310","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160311","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160311","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160311","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160312","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160312","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160312","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160313","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160313","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160313","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160314","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160314","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160314","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160315","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160315","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160315","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160316","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160316","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160316","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160317","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160317","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160317","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160318","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160318","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160318","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160319","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160319","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160319","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160320","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160320","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160320","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160321","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160321","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160321","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160322","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160322","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160322","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160323","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160323","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160323","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160324","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160324","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160324","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160325","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160325","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160325","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160326","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160326","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160326","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160327","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160327","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160327","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160328","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160328","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160328","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160329","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160329","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160329","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160330","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160330","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160330","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160331","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160331","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160331","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160401","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160401","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160401","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160402","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160402","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160402","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160403","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160403","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160403","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160404","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160404","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160404","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160405","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160405","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160405","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160406","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160406","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160406","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160407","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.34965","5090.55645","5090.55645"
"20160407","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.55645","5090.55645"
"20160407","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.55645","5090.55645"
"20160408","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160408","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160408","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160409","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160409","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160409","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160410","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160410","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160410","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160411","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160411","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160411","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160412","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160412","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160412","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160413","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160413","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160413","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160414","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160414","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160414","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160415","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160415","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160415","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160416","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160416","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160416","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160417","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160417","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160417","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160418","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160418","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160418","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160419","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160419","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160419","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160420","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160420","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160420","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160421","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160421","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160421","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160422","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160422","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160422","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160423","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160423","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160423","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160424","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160424","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160424","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160425","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160425","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160425","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160426","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160426","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160426","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160427","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160427","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160427","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160428","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160428","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160428","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160429","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160429","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160429","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160430","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160430","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160430","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160501","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160501","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160501","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160502","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160502","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160502","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160503","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160503","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160503","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160504","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160504","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160504","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160505","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160505","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160505","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160506","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160506","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160506","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160507","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160507","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160507","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160508","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160508","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160508","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160509","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160509","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160509","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160510","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160510","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160510","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160511","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160511","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160511","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160512","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160512","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160512","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160513","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160513","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160513","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160514","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160514","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160514","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160515","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160515","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160515","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160516","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160516","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160516","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160517","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160517","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160517","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160518","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160518","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160518","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160519","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160519","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160519","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160520","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160520","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160520","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160521","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160521","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160521","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160522","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160522","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160522","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160523","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160523","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160523","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160524","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160524","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160524","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160525","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.33965","5090.54645","5090.54645"
"20160525","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.54645","5090.54645"
"20160525","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.54645","5090.54645"
"20160526","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160526","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
"20160526","Region Name: Gujarat","12","Tur(Arhar)","SABARMATI","WB14","108.872","5090.53645","5090.53645"
"20160527","Region Name: Gujarat","12","Tur(Arhar)","BARODA","WB12","3689.32965","5090.53645","5090.53645"
"20160527","Region Name: Gujarat","12","Tur(Arhar)","RAJKOT","WB13","1292.3348","5090.53645","5090.53645"
