"transe_date","code","CommodityId","CommodityName","DistrictName","DistrictCode","Stock","CommodityStock","TotalStock"
"20161019","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","147902.93","147902.93000","147902.93"
"20161020","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","150940.61","150940.61000","150940.61"
"20161021","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","154185.22","154185.22000","154185.22"
"20161022","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","159032.78","159032.78000","159032.78"
"20161023","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","160008.3","160008.30000","160008.3"
"20161024","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","156779.07","156779.07000","156779.07"
"20161025","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","153320.42","153320.42000","153320.42"
"20161026","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","148059.95","148059.95000","148059.95"
"20161027","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","142003.58","142003.58000","142003.58"
"20161028","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","137120.71","137120.71000","137120.71"
"20161029","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","137234.49","137234.49000","137234.49"
"20161030","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","136274.06","136274.06000","136274.06"
"20161031","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","131973.3","131973.30000","131973.3"
"20161101","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","137338.74","137338.74000","137338.74"
"20161102","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","142470.74","142470.74000","142470.74"
"20161103","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","147284.8","147284.80000","147284.8"
"20161104","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","149486.31","149486.31000","149486.31"
"20161105","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","153493.81","153493.81000","153493.81"
"20161106","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","153674.97","153674.97000","153674.97"
"20161107","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","153738.89","153738.89000","153738.89"
"20161108","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","154319.04","154319.04000","154319.04"
"20161109","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","155434.02","155434.02000","155434.02"
"20161110","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","154513.65","154513.65000","154513.65"
"20161111","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","153240.26","153240.26000","153240.26"
"20161112","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","157409.63","157409.63000","157409.63"
"20161113","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","160874.58","160874.58000","160874.58"
"20161114","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","164962.74","164962.74000","164962.74"
"20161115","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","161393.55","161393.55000","161393.55"
"20161116","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","162566.39","162566.39000","162566.39"
"20161117","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","164865.13","164865.13000","164865.13"
"20161118","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","164786.16","164786.16000","164786.16"
"20161119","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","167064.87","167064.87000","167064.87"
"20161120","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","167336.95","167336.95000","167336.95"
"20161121","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","166110.24","166110.24000","166110.24"
"20161122","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","163550.14","163550.14000","163550.14"
"20161123","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","160470.07","160470.07000","160470.07"
"20161124","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","156585.47","156585.47000","156585.47"
"20161125","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","151273.16","151273.16000","151273.16"
"20161126","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","145136.65","145136.65000","145136.65"
"20161127","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","145789.85","145789.85000","145789.85"
"20161128","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","138889.78","138889.78000","138889.78"
"20161129","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","131671.51","131671.51000","131671.51"
"20161130","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","125469.65","125469.65000","125469.65"
"20161201","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","128041.65","128041.65000","128041.65"
"20161202","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","130062.37","130062.37000","130062.37"
"20161203","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","134932.19","134932.19000","134932.19"
"20161204","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","137281.83","137281.83000","137281.83"
"20161205","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","139096.9","139096.90000","139096.9"
"20161206","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","141147.37","141147.37000","141147.37"
"20161207","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","142046.99","142046.99000","142046.99"
"20161208","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","142472.64","142472.64000","142472.64"
"20161209","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","142383.55","142383.55000","142383.55"
"20161210","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","143591.85","143591.85000","143591.85"
"20161211","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","144406.87","144406.87000","144406.87"
"20161212","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","145231.76","145231.76000","145231.76"
"20161213","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","143310.21","143310.21000","143310.21"
"20161214","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","140700.21","140700.21000","140700.21"
"20161215","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","140312.16","140312.16000","140312.16"
"20161216","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","141834.02","141834.02000","141834.02"
"20161217","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","142790.6","142790.60000","142790.6"
"20161218","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","144406.78","144406.78000","144406.78"
"20161219","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","142767.7","142767.70000","142767.7"
"20161220","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","110945.78","110945.78000","110945.78"
"20161221","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","110344.78","110344.78000","110344.78"
"20161222","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","84877.12","84877.12000","84877.12"
"20161223","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","83238.61","83238.61000","83238.61"
"20161224","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","77795.59","77795.59000","77795.59"
"20161225","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","73560.56","73560.56000","73560.56"
"20161226","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","70289.98","70289.98000","70289.98"
"20161227","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","61472.08","61472.08000","61472.08"
"20161228","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","59257.45","59257.45000","59257.45"
"20161229","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","17322.29","17322.29000","17322.29"
"20161230","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","11233.18","11233.18000","11233.18"
"20161231","Region Name: Arunachal Pradesh","02","Rice-Raw","BANDERDEWA","FC12","11939.4","11939.40000","11939.4"
