"transe_date","code","CommodityId","CommodityName","DistrictName","DistrictCode","Stock","CommodityStock","TotalStock"
"20160716","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160717","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160718","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160719","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160720","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160721","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160722","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160723","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160724","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160725","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160726","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160727","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160728","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160729","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160730","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160731","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160801","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160802","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160803","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160804","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160805","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160806","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160807","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160808","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160809","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160810","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160811","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160812","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160813","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160814","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160815","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160816","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160817","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160818","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160819","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160820","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160821","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160822","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160823","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160824","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160825","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160826","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160827","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160828","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160829","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160830","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160831","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160901","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160902","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160903","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160904","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160905","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160906","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160907","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","109.24","109.24000","109.24"
"20160908","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20160909","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20160910","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20160911","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20160912","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20160913","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20160914","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20160915","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20160916","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20160917","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20160918","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20160919","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20160920","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20160921","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20160922","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20160923","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20160924","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20160925","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20160926","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20160927","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20160928","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20160929","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20160930","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161001","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161002","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161003","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161004","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161005","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161006","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161007","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161008","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161009","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161010","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161011","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161012","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161013","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161014","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161015","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161016","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161017","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161018","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161019","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161020","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161021","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161022","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161023","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161024","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161025","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161026","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161027","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161028","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161029","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161030","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161031","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161101","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161102","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161103","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161104","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161105","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161106","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161107","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161108","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161109","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161110","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161111","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161112","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161113","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161114","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161115","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161116","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161117","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161118","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161119","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161120","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161121","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161122","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161123","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161124","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161125","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161126","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161127","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161128","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161129","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161130","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161201","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161202","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161203","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161204","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161205","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161206","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161207","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161208","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161209","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161210","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161211","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161212","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161213","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161214","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161215","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161216","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161217","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161218","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161219","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161220","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161221","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161222","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161223","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161224","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161225","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161226","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161227","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161228","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161229","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161230","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
"20161231","Region Name: Arunachal Pradesh","01","Wheat(Including URS)","BANDERDEWA","FC12","35.24","35.24000","35.24"
